id,materiau_famille,materiau,diametre,longueur,annee_pose,x1,y1,x2,y2
BOR01802,Fonte,Fonte ductile,200,170.5,1970,1326.8,1465.7,1183.7,1558.4
BOR01803,Plastique,PVC collé,150,127.1,1960,1183.7,1558.4,1304.7,1597.3
BOR01804,Plastique,PVC,125,103.8,1981,1150.6,1706.0,1248.3,1671.0
BOR01805,Fonte,Fonte ductile,100,119.9,1970,1150.6,1706.0,1060.9,1785.6
BOR01806,Fonte,Fonte grise,80,114.2,1955,1060.9,1785.6,965.5,1848.5
BOR01807,Fonte,Fonte grise,200,144.7,1961,965.5,1848.5,1079.2,1938.1
BOR01808,Fonte,Fonte ductile,100,125.6,1992,965.5,1848.5,915.9,1963.9
BOR01809,Plastique,PEHD,63,146.1,1995,915.9,1963.9,963.8,2101.9
BOR01810,Plastique,PVC collé,150,151.6,1960,915.9,1963.9,848.2,2099.6
BOR01811,Fonte,Fonte ductile,80,97.5,1974,848.2,2099.6,881.7,2191.1
BOR01812,Fonte,Fonte grise,250,151.6,1949,732.5,2212.4,864.5,2287.1
BOR01813,Fonte,Fonte ductile,150,114.2,1970,732.5,2212.4,658.1,2299.1
BOR01814,Plastique,PEHD,150,157.4,2000,658.1,2299.1,790.1,2384.8
BOR01815,Fonte,Fonte grise,600,216.4,1930,658.1,2299.1,577.2,2499.8
BOR01816,Plastique,PVC collé,50,135.0,1970,577.2,2499.8,712.0,2505.9
BOR01817,Plastique,PEHD,200,70.6,2024,577.2,2499.8,546.2,2563.3
BOR01818,Plastique,PVC collé,80,104.7,1965,546.2,2563.3,636.6,2616.2
BOR01819,Plastique,PEHD,100,218.9,2023,546.2,2563.3,414.6,2738.3
BOR01820,Fonte,Fonte ductile,200,64.3,1973,414.6,2738.3,475.3,2759.4
BOR01821,Fonte,Fonte ductile,150,170.6,1999,337.6,2781.0,487.4,2862.6
BOR01822,Fonte,Fonte ductile,150,171.6,2010,2821.4,-594.7,2931.1,-462.8
BOR01823,Fonte,Fonte ductile,250,147.8,1998,2821.4,-594.7,2756.8,-461.7
BOR01824,Plastique,PVC collé,150,198.2,1980,2756.8,-461.7,2935.6,-376.1
BOR01825,Ciment,Amiante-ciment,50,109.4,1955,2756.8,-461.7,2688.7,-376.1
BOR01826,Fonte,Fonte ductile,600,142.9,1970,2688.7,-376.1,2809.2,-299.2
BOR01827,Ciment,Amiante-ciment,400,159.8,1960,2688.7,-376.1,2624.0,-230.0
BOR01828,Fonte,Fonte ductile,250,162.3,1970,2624.0,-230.0,2744.4,-121.2
BOR01829,Fonte,Fonte ductile,40,132.5,1970,2624.0,-230.0,2543.7,-124.6
BOR01830,Plastique,PVC,80,140.7,1980,2543.7,-124.6,2634.7,-17.2
BOR01831,Plastique,PVC,63,138.1,1981,2543.7,-124.6,2465.6,-10.8
BOR01832,Fonte,Fonte grise,300,163.9,1941,2465.6,-10.8,2548.2,130.8
BOR01833,Acier,Acier,125,173.0,1950,2465.6,-10.8,2369.7,133.3
BOR01834,Plastique,PVC,63,112.4,1980,2369.7,133.3,2443.7,217.9
BOR01835,Fonte,Fonte grise,200,115.5,1956,2369.7,133.3,2312.0,233.3
BOR01836,Fonte,Fonte ductile,200,111.9,1998,2312.0,233.3,2364.4,332.2
BOR01837,Plastique,PVC,125,120.5,1998,2312.0,233.3,2207.8,293.9
BOR01838,Fonte,Fonte ductile,150,191.4,1971,2207.8,293.9,2118.6,463.2
BOR01839,Fonte,Fonte ductile,200,163.0,1978,2118.6,463.2,2275.1,508.7
BOR01840,Acier,Acier,50,156.9,1950,2118.6,463.2,2062.8,609.9
BOR01841,Ciment,Amiante-ciment,250,118.9,1955,2062.8,609.9,2154.1,686.0
BOR01842,Fonte,Fonte grise,125,164.7,1932,2062.8,609.9,1943.7,723.7
BOR01843,Fonte,Fonte grise,32,190.6,1930,1943.7,723.7,2126.9,776.5
BOR01844,Plastique,PVC,125,139.0,1991,1943.7,723.7,1889.9,851.9
BOR01845,Plastique,PVC collé,40,67.9,1960,1889.9,851.9,1954.9,871.8
BOR01846,Plastique,PVC collé,300,89.8,1982,1889.9,851.9,1821.7,910.3
BOR01847,Fonte,Fonte ductile,80,99.5,1992,1821.7,910.3,1905.4,964.2
BOR01848,Plastique,PVC,80,171.5,1980,1821.7,910.3,1690.8,1021.1
BOR01849,Fonte,Fonte ductile,200,159.4,1994,1690.8,1021.1,1803.1,1134.4
BOR01850,Fonte,Fonte ductile,40,109.0,1970,1690.8,1021.1,1691.0,1130.1
BOR01851,Plastique,PVC collé,100,155.2,1960,1691.0,1130.1,1806.9,1233.2
BOR01852,Fonte,Fonte ductile,100,150.5,1971,1691.0,1130.1,1603.1,1252.2
BOR01853,Fonte,Fonte ductile,200,85.9,2004,1603.1,1252.2,1654.4,1321.1
BOR01854,Fonte,Fonte ductile,100,153.0,1995,1603.1,1252.2,1482.7,1346.6
BOR01855,Fonte,Fonte grise,80,153.4,1930,1482.7,1346.6,1423.4,1488.1
BOR01856,Fonte,Fonte grise,125,129.7,1930,1423.4,1488.1,1492.1,1598.1
BOR01857,Ciment,Amiante-ciment,50,161.3,1955,1423.4,1488.1,1304.7,1597.3
BOR01858,Fonte,Fonte grise,150,169.4,1950,1304.7,1597.3,1424.9,1716.8
BOR01859,Fonte,Fonte grise,63,92.9,1930,1304.7,1597.3,1248.3,1671.0
BOR01860,Fonte,Fonte ductile,63,195.1,1978,1248.3,1671.0,1334.0,1846.3
BOR01861,Plastique,PVC,125,120.9,1980,1179.1,1869.9,1079.2,1938.1
BOR01862,Fonte,Fonte grise,125,200.4,1936,1079.2,1938.1,963.8,2101.9
BOR01863,Fonte,Fonte ductile,150,119.5,1994,963.8,2101.9,1065.0,2165.4
BOR01864,Plastique,PVC,80,121.2,1980,963.8,2101.9,881.7,2191.1
BOR01865,Plastique,PEHD,200,180.4,2008,881.7,2191.1,1055.0,2241.2
BOR01866,Fonte,Fonte ductile,100,97.5,1988,881.7,2191.1,864.5,2287.1
BOR01867,Plastique,PEHD,100,122.8,1995,864.5,2287.1,790.1,2384.8
BOR01868,Fonte,Fonte ductile,200,136.0,1970,790.1,2384.8,863.8,2499.1
BOR01869,Fonte,Fonte ductile,150,150.2,1993,712.0,2505.9,789.1,2634.8
BOR01870,Fonte,Fonte grise,250,133.6,1935,712.0,2505.9,636.6,2616.2
BOR01871,Fonte,Fonte ductile,250,161.9,2000,636.6,2616.2,704.0,2763.3
BOR01872,Plastique,PVC,80,207.4,1987,475.3,2759.4,657.2,2859.2
BOR01873,Fonte,Fonte grise,200,103.9,1970,475.3,2759.4,487.4,2862.6
BOR01874,Plastique,PVC,100,133.6,1990,487.4,2862.6,541.2,2984.9
BOR01875,Plastique,PVC,250,150.8,1980,2931.1,-462.8,3081.9,-457.4
BOR01876,Plastique,PVC collé,400,86.8,1979,2931.1,-462.8,2935.6,-376.1
BOR01877,Fonte,Fonte ductile,200,65.8,2008,2935.6,-376.1,2985.5,-333.2
BOR01878,Plastique,PVC,150,148.0,1989,2935.6,-376.1,2809.2,-299.2
BOR01879,Plastique,PVC,100,172.9,1981,2809.2,-299.2,2913.8,-161.6
BOR01880,Fonte,Fonte ductile,150,189.5,1988,2809.2,-299.2,2744.4,-121.2
BOR01881,Fonte,Fonte grise,80,72.5,1932,2744.4,-121.2,2816.5,-129.3
BOR01882,Fonte,Fonte grise,200,151.2,1958,2744.4,-121.2,2634.7,-17.2
BOR01883,Plastique,PVC collé,150,166.4,1984,2634.7,-17.2,2788.7,45.6
BOR01884,Fonte,Fonte ductile,32,171.4,1990,2634.7,-17.2,2548.2,130.8
BOR01885,Fonte,Fonte grise,250,153.6,1939,2548.2,130.8,2701.6,138.6
BOR01886,Fonte,Fonte ductile,200,136.1,2015,2548.2,130.8,2443.7,217.9
BOR01887,Fonte,Fonte ductile,250,139.1,1981,2443.7,217.9,2364.4,332.2
BOR01888,Plastique,PVC collé,40,179.9,1964,2364.4,332.2,2531.8,398.0
BOR01889,Fonte,Fonte ductile,150,107.4,1970,2364.4,332.2,2315.2,427.6
BOR01890,Fonte,Fonte grise,40,142.6,1969,2315.2,427.6,2445.8,484.7
BOR01891,Acier,Acier,125,90.4,1978,2315.2,427.6,2275.1,508.7
BOR01892,Plastique,PVC collé,32,147.4,1960,2275.1,508.7,2376.2,616.0
BOR01893,Plastique,PEHD,250,214.6,1995,2275.1,508.7,2154.1,686.0
BOR01894,Plastique,PVC collé,200,94.5,1966,2154.1,686.0,2126.9,776.5
BOR01895,Fonte,Fonte ductile,300,122.6,1970,2126.9,776.5,2169.7,891.4
BOR01896,Fonte,Fonte grise,250,196.6,1932,2126.9,776.5,1954.9,871.8
BOR01897,Ciment,Amiante-ciment,250,205.6,1964,1954.9,871.8,2135.9,969.4
BOR01898,Fonte,Fonte ductile,125,104.8,1998,1954.9,871.8,1905.4,964.2
BOR01899,Fonte,Fonte ductile,40,198.6,1970,1905.4,964.2,1803.1,1134.4
BOR01900,Ciment,Amiante-ciment,63,99.0,1955,1803.1,1134.4,1806.9,1233.2
BOR01901,Plastique,PVC collé,200,103.0,1985,1806.9,1233.2,1841.6,1330.2
BOR01902,Fonte,Fonte ductile,150,176.0,1970,1806.9,1233.2,1654.4,1321.1
BOR01903,Fonte,Fonte grise,50,170.7,1934,1654.4,1321.1,1813.4,1383.4
BOR01904,Fonte,Fonte grise,150,200.8,1954,1654.4,1321.1,1589.1,1511.0
BOR01905,Fonte,Fonte ductile,80,161.7,1970,1589.1,1511.0,1750.8,1511.9
BOR01906,Acier,Acier,150,130.4,1950,1589.1,1511.0,1492.1,1598.1
BOR01907,Plastique,PEHD,63,124.8,1995,1492.1,1598.1,1586.8,1679.4
BOR01908,Fonte,Fonte grise,32,136.4,1938,1492.1,1598.1,1424.9,1716.8
BOR01909,Fonte,Fonte ductile,200,100.1,2007,1424.9,1716.8,1518.4,1752.5
BOR01910,Fonte,Fonte ductile,150,158.2,1979,1424.9,1716.8,1334.0,1846.3
BOR01911,Fonte,Fonte ductile,200,151.5,1977,1334.0,1846.3,1483.2,1872.4
BOR01912,Fonte,Fonte grise,100,80.8,1975,1334.0,1846.3,1273.9,1900.3
BOR01913,Plastique,PVC collé,100,136.0,1960,1273.9,1900.3,1368.6,1997.9
BOR01914,Plastique,PVC collé,32,109.5,1965,1273.9,1900.3,1210.9,1989.8
BOR01915,Fonte,Fonte grise,100,132.6,1975,1210.9,1989.8,1317.9,2068.2
BOR01916,Plastique,PVC collé,100,228.3,1973,1210.9,1989.8,1065.0,2165.4
BOR01917,Fonte,Fonte ductile,200,210.3,1978,1065.0,2165.4,1264.1,2233.3
BOR01918,Fonte,Fonte grise,125,76.5,1956,1065.0,2165.4,1055.0,2241.2
BOR01919,Plastique,PVC collé,150,144.7,1960,1055.0,2241.2,943.4,2333.3
BOR01920,Fonte,Fonte grise,250,133.8,1930,943.4,2333.3,1021.2,2442.1
BOR01921,Plastique,PEHD,200,183.9,2022,943.4,2333.3,863.8,2499.1
BOR01922,Fonte,Fonte grise,80,114.1,1957,863.8,2499.1,969.6,2541.8
BOR01923,Fonte,Fonte ductile,600,154.8,1997,863.8,2499.1,789.1,2634.8
BOR01924,Plastique,PVC collé,100,96.6,1976,704.0,2763.3,800.6,2760.5
BOR01925,Fonte,Fonte ductile,80,106.7,2013,704.0,2763.3,657.2,2859.2
BOR01926,Plastique,PEHD,125,123.5,1999,657.2,2859.2,744.0,2947.1
BOR01927,Plastique,PEHD,150,171.1,2012,657.2,2859.2,541.2,2984.9
BOR01928,Ciment,Amiante-ciment,200,84.0,1961,541.2,2984.9,615.2,3024.6
BOR01929,Fonte,Fonte grise,150,157.3,1940,3081.9,-457.4,2985.5,-333.2
BOR01930,Plastique,PVC collé,80,154.3,1985,2985.5,-333.2,3099.0,-228.5
BOR01931,Fonte,Fonte ductile,250,186.0,2015,2985.5,-333.2,2913.8,-161.6
BOR01932,Plastique,PEHD,80,89.3,1997,2913.8,-161.6,2980.5,-102.3
BOR01933,Plastique,PVC,80,102.5,1980,2913.8,-161.6,2816.5,-129.3
BOR01934,Fonte,Fonte grise,40,146.1,1974,2816.5,-129.3,2914.2,-20.7
BOR01935,Plastique,PVC collé,50,177.1,1960,2816.5,-129.3,2788.7,45.6
BOR01936,Fonte,Fonte ductile,400,99.7,1972,2788.7,45.6,2851.5,123.1
BOR01937,Plastique,PVC collé,125,127.4,1976,2788.7,45.6,2701.6,138.6
BOR01938,Fonte,Fonte grise,200,131.1,1955,2701.6,138.6,2767.8,251.8
BOR01939,Fonte,Fonte ductile,125,139.6,2013,2701.6,138.6,2598.2,232.3
BOR01940,Plastique,PVC,150,200.5,1993,2598.2,232.3,2700.7,404.6
BOR01941,Plastique,PVC,125,178.5,1985,2598.2,232.3,2531.8,398.0
BOR01942,Fonte,Fonte grise,300,80.9,1933,2531.8,398.0,2598.4,444.0
BOR01943,Plastique,PEHD,250,122.2,2015,2531.8,398.0,2445.8,484.7
BOR01944,Plastique,PEHD,250,148.6,1995,2445.8,484.7,2376.2,616.0
BOR01945,Fonte,Fonte grise,200,80.7,1930,2376.2,616.0,2405.6,691.2
BOR01946,Plastique,PEHD,200,179.3,1995,2376.2,616.0,2287.6,771.9
BOR01947,Plastique,PVC,40,72.4,1980,2287.6,771.9,2354.6,799.3
BOR01948,Plastique,PEHD,100,167.8,2021,2287.6,771.9,2169.7,891.4
BOR01949,Fonte,Fonte grise,200,74.9,1951,2169.7,891.4,2229.7,936.1
BOR01950,Plastique,PVC,500,85.1,2015,2169.7,891.4,2135.9,969.4
BOR01951,Plastique,PVC,125,139.8,2007,2135.9,969.4,2231.1,1071.8
BOR01952,Plastique,PVC collé,63,179.6,1960,2135.9,969.4,2004.9,1092.4
BOR01953,Plastique,PVC collé,100,151.3,1960,2004.9,1092.4,2144.2,1151.2
BOR01954,Acier,Acier,125,141.7,1966,2004.9,1092.4,1904.2,1192.0
BOR01955,Plastique,PVC,150,180.6,1980,1904.2,1192.0,2071.5,1260.0
BOR01956,Plastique,PVC collé,50,151.7,1985,1904.2,1192.0,1841.6,1330.2
BOR01957,Fonte,Fonte grise,150,134.6,1957,1841.6,1330.2,1972.2,1362.9
BOR01958,Fonte,Fonte ductile,100,60.2,1995,1841.6,1330.2,1813.4,1383.4
BOR01959,Fonte,Fonte grise,600,120.6,1951,1813.4,1383.4,1897.4,1470.0
BOR01960,Fonte,Fonte grise,150,143.0,1950,1813.4,1383.4,1750.8,1511.9
BOR01961,Plastique,PEHD,250,108.8,2024,1750.8,1511.9,1791.1,1613.0
BOR01962,Fonte,Fonte grise,200,234.5,1959,1750.8,1511.9,1586.8,1679.4
BOR01963,Acier,Acier,100,162.8,1950,1586.8,1679.4,1727.1,1761.9
BOR01964,Fonte,Fonte ductile,125,187.8,1999,1518.4,1752.5,1690.7,1827.3
BOR01965,Plastique,PVC,200,124.9,1980,1518.4,1752.5,1483.2,1872.4
BOR01966,Fonte,Fonte ductile,150,170.0,1993,1483.2,1872.4,1368.6,1997.9
BOR01967,Plastique,PVC,80,188.5,1980,1368.6,1997.9,1545.2,2063.9
BOR01968,Plastique,PEHD,600,86.7,1995,1368.6,1997.9,1317.9,2068.2
BOR01969,Plastique,PVC collé,250,179.5,1985,1317.9,2068.2,1403.0,2226.2
BOR01970,Fonte,Fonte ductile,150,173.7,1996,1317.9,2068.2,1264.1,2233.3
BOR01971,Fonte,Fonte ductile,200,133.4,1982,1264.1,2233.3,1342.2,2341.4
BOR01972,Fonte,Fonte ductile,40,142.1,1982,1264.1,2233.3,1174.1,2343.3
BOR01973,Fonte,Fonte grise,150,182.0,1975,1174.1,2343.3,1021.2,2442.1
BOR01974,Plastique,PVC collé,150,126.9,1960,1021.2,2442.1,1122.3,2518.8
BOR01975,Fonte,Fonte ductile,125,112.3,1971,1021.2,2442.1,969.6,2541.8
BOR01976,Fonte,Fonte grise,250,182.8,1975,969.6,2541.8,1129.1,2631.2
BOR01977,Fonte,Fonte grise,250,180.0,1935,969.6,2541.8,899.0,2707.3
BOR01978,Plastique,PVC,250,117.7,1990,899.0,2707.3,1003.3,2762.0
BOR01979,Fonte,Fonte ductile,400,111.8,2007,899.0,2707.3,800.6,2760.5
BOR01980,Plastique,PEHD,80,136.0,1995,800.6,2760.5,905.9,2846.6
BOR01981,Plastique,PVC,80,194.9,1999,800.6,2760.5,744.0,2947.1
BOR01982,Plastique,PVC,40,150.3,1980,744.0,2947.1,615.2,3024.6
BOR01983,Plastique,PVC,100,171.3,2010,3203.8,-364.0,3099.0,-228.5
BOR01984,Fonte,Fonte grise,250,173.1,1936,3099.0,-228.5,2980.5,-102.3
BOR01985,Fonte,Fonte grise,250,105.2,1935,2980.5,-102.3,2914.2,-20.7
BOR01986,Plastique,PVC collé,125,156.9,1962,2914.2,-20.7,2851.5,123.1
BOR01987,Fonte,Fonte ductile,300,153.6,1989,2851.5,123.1,2767.8,251.8
BOR01988,Fonte,Fonte grise,150,166.9,1941,2767.8,251.8,2700.7,404.6
BOR01989,Fonte,Fonte ductile,50,109.6,1994,2700.7,404.6,2598.4,444.0
BOR01990,Plastique,PVC,32,116.3,2011,2598.4,444.0,2539.7,544.5
BOR01991,Fonte,Fonte ductile,100,198.8,2003,2539.7,544.5,2405.6,691.2
BOR01992,Fonte,Fonte grise,200,119.5,1938,2405.6,691.2,2354.6,799.3
BOR01993,Fonte,Fonte grise,125,185.2,1945,2354.6,799.3,2229.7,936.1
BOR01994,Fonte,Fonte ductile,100,135.7,1992,2229.7,936.1,2231.1,1071.8
BOR01995,Fonte,Fonte grise,200,117.7,1930,2231.1,1071.8,2144.2,1151.2
BOR01996,Plastique,PVC,150,130.8,1980,2144.2,1151.2,2071.5,1260.0
BOR01997,Fonte,Fonte grise,200,130.7,1930,1972.2,1362.9,1897.4,1470.0
BOR01998,Plastique,PVC,600,178.1,1980,1897.4,1470.0,1791.1,1613.0
BOR01999,Ciment,Amiante-ciment,63,162.1,1955,1791.1,1613.0,1727.1,1761.9
BOR02000,Plastique,PVC,63,74.8,1980,1727.1,1761.9,1690.7,1827.3
BOR02001,Plastique,PEHD,150,151.6,1995,1690.7,1827.3,1576.9,1927.4
BOR02002,Fonte,Fonte ductile,200,140.1,2005,1576.9,1927.4,1545.2,2063.9
BOR02003,Fonte,Fonte ductile,50,215.8,1981,1545.2,2063.9,1403.0,2226.2
BOR02004,Plastique,PVC,150,130.3,1980,1403.0,2226.2,1342.2,2341.4
BOR02005,Fonte,Fonte ductile,125,128.4,2015,1342.2,2341.4,1225.0,2394.0
BOR02006,Plastique,PVC,32,161.7,1980,1225.0,2394.0,1122.3,2518.8
BOR02007,Plastique,PVC collé,200,112.6,1980,1122.3,2518.8,1129.1,2631.2
BOR02008,Fonte,Fonte ductile,100,181.4,2012,1129.1,2631.2,1003.3,2762.0
BOR02009,Fonte,Fonte grise,250,129.0,1930,1003.3,2762.0,905.9,2846.6
BOR02010,Plastique,PVC collé,200,177.2,1969,862.5,3020.5,721.1,3127.4
