id,materiau_famille,materiau,diametre,longueur,annee_pose,x1,y1,x2,y2
SYN001862,Ciment,Amiante-ciment,100,163.5,1978,2152.5,-3124.8,2047.6,-2999.4
SYN001863,Plastique,PVC collé,80,88.0,1972,2047.6,-2999.4,1978.7,-3054.1
SYN001864,Plastique,PVC collé,100,162.0,1970,1978.7,-3054.1,1965.5,-3215.6
SYN001865,Plastique,PEHD,100,52.9,2014,1965.5,-3215.6,1923.3,-3183.7
SYN001866,Acier,Acier,150,84.6,1961,1923.3,-3183.7,2007.7,-3188.8
SYN001867,Fonte,Fonte grise,125,94.6,1949,2007.7,-3188.8,1913.7,-3178.9
SYN001868,Plastique,PVC collé,600,85.0,1970,1913.7,-3178.9,1864.5,-3109.6
SYN001869,Plastique,PEHD,200,19.6,2012,1864.5,-3109.6,1858.3,-3091.0
SYN001870,Fonte,Fonte ductile,80,103.6,2001,1858.3,-3091.0,1775.1,-3029.2
SYN001871,Fonte,Fonte ductile,63,56.9,1972,-767.2,-1641.9,-714.5,-1620.3
SYN001872,Ciment,Amiante-ciment,150,40.4,1969,-714.5,-1620.3,-703.0,-1581.5
SYN001873,Ciment,Amiante-ciment,80,19.9,1967,-703.0,-1581.5,-722.8,-1579.3
SYN001874,Plastique,PEHD,125,43.4,1999,-722.8,-1579.3,-741.9,-1618.3
SYN001875,Plastique,PVC,100,33.4,2014,-741.9,-1618.3,-740.9,-1584.9
SYN001876,Fonte,Fonte ductile,50,55.4,2008,-740.9,-1584.9,-793.2,-1566.5
SYN001877,Fonte,Fonte ductile,125,58.4,1972,-793.2,-1566.5,-737.7,-1584.7
SYN001878,Plastique,PVC collé,80,64.4,1974,-737.7,-1584.7,-788.4,-1545.0
SYN001879,Plastique,PVC collé,500,122.5,1962,-1223.5,-2809.4,-1202.2,-2930.0
SYN001880,Fonte,Fonte ductile,125,72.9,1999,-789.3,956.4,-729.1,997.5
SYN001881,Plastique,PVC collé,150,54.2,1977,2633.5,-1540.8,2605.6,-1587.2
SYN001882,Fonte,Fonte ductile,200,112.3,1988,2605.6,-1587.2,2529.4,-1504.6
SYN001883,Plastique,PVC,200,31.4,1994,2529.4,-1504.6,2548.0,-1530.0
SYN001884,Fonte,Fonte ductile,80,25.3,1997,2548.0,-1530.0,2528.5,-1546.1
SYN001885,Fonte,Fonte ductile,40,148.3,2014,331.3,-2210.3,447.9,-2118.7
SYN001886,Fonte,Fonte grise,150,38.0,1969,447.9,-2118.7,459.0,-2082.4
SYN001887,Fonte,Fonte grise,500,50.5,1937,577.9,-338.5,619.0,-367.8
SYN001888,Plastique,PEHD,250,41.4,2020,619.0,-367.8,653.0,-344.2
SYN001889,Fonte,Fonte ductile,100,64.4,1975,3873.9,-1624.2,3888.9,-1686.8
SYN001890,Fonte,Fonte ductile,600,29.0,1983,3888.9,-1686.8,3860.4,-1692.2
SYN001891,Plastique,PVC,32,30.4,1984,2821.0,1721.1,2799.3,1742.4
SYN001892,Plastique,PVC collé,200,37.7,1984,2799.3,1742.4,2770.7,1767.0
SYN001893,Fonte,Fonte grise,250,72.4,1947,-1351.3,-3498.8,-1316.8,-3562.4
SYN001894,Fonte,Fonte ductile,250,83.4,1972,-1316.8,-3562.4,-1374.3,-3502.0
SYN001895,Fonte,Fonte grise,150,46.4,1973,-1374.3,-3502.0,-1328.9,-3511.9
SYN001896,Plastique,PVC collé,200,59.4,1965,-1328.9,-3511.9,-1271.6,-3496.4
SYN001897,Fonte,Fonte ductile,50,44.3,1994,-1271.6,-3496.4,-1315.0,-3487.3
SYN001898,Fonte,Fonte grise,200,5.5,1950,-1315.0,-3487.3,-1319.0,-3491.0
SYN001899,Fonte,Fonte grise,125,21.7,1974,-1319.0,-3491.0,-1331.2,-3508.9
SYN001900,Plastique,PVC collé,250,118.3,1977,-1331.2,-3508.9,-1227.6,-3565.9
SYN001901,Fonte,Fonte grise,150,40.8,1940,-1227.6,-3565.9,-1192.0,-3545.9
SYN001902,Plastique,PEHD,150,35.2,2004,-3928.9,1665.6,-3893.8,1663.9
SYN001903,Fonte,Fonte grise,150,24.0,1943,-3893.8,1663.9,-3875.0,1648.9
SYN001904,Plastique,PVC collé,80,104.9,1985,-3875.0,1648.9,-3790.0,1710.3
SYN001905,Fonte,Fonte ductile,100,62.5,1978,-2279.9,-3946.2,-2237.3,-3900.5
SYN001906,Fonte,Fonte ductile,100,125.1,1972,-749.1,-2812.1,-740.5,-2936.9
SYN001907,Fonte,Fonte grise,125,41.7,1975,-740.5,-2936.9,-720.3,-2900.5
SYN001908,Plastique,PEHD,125,194.2,2018,-720.3,-2900.5,-913.4,-2879.9
SYN001909,Plastique,PEHD,80,90.5,2006,-913.4,-2879.9,-831.0,-2917.4
SYN001910,Fonte,Fonte grise,200,16.6,1975,-831.0,-2917.4,-816.1,-2924.8
SYN001911,Fonte,Fonte grise,200,29.0,1932,-816.1,-2924.8,-808.6,-2896.8
SYN001912,Plastique,PEHD,500,13.8,2004,-808.6,-2896.8,-815.3,-2884.7
SYN001913,Plastique,PVC collé,80,63.3,1981,-815.3,-2884.7,-753.0,-2873.7
SYN001914,Fonte,Fonte grise,150,58.9,1975,-1396.2,-2651.7,-1419.8,-2597.7
SYN001915,Fonte,Fonte grise,50,27.8,1956,-1419.8,-2597.7,-1409.6,-2571.9
SYN001916,Plastique,PVC collé,80,11.8,1968,-1409.6,-2571.9,-1398.7,-2567.4
SYN001917,Plastique,PVC,50,74.1,2004,-1555.4,-3237.7,-1486.7,-3209.8
SYN001918,Plastique,PVC collé,250,181.6,1984,-1486.7,-3209.8,-1633.3,-3317.0
SYN001919,Acier,Acier,80,56.2,1961,-913.3,1189.2,-955.9,1152.5
SYN001920,Fonte,Fonte ductile,150,24.7,1999,-955.9,1152.5,-956.2,1127.8
SYN001921,Fonte,Fonte ductile,50,44.4,2006,3939.2,-325.2,3906.0,-354.7
SYN001922,Fonte,Fonte ductile,125,105.4,1988,3906.0,-354.7,3943.5,-453.2
SYN001923,Fonte,Fonte ductile,400,50.5,1987,3943.5,-453.2,3894.9,-466.9
SYN001924,Fonte,Fonte ductile,150,36.9,1993,3894.9,-466.9,3921.0,-492.9
SYN001925,Fonte,Fonte grise,150,38.8,1962,-461.9,-2651.7,-432.0,-2676.3
SYN001926,Fonte,Fonte ductile,100,78.6,1994,-432.0,-2676.3,-502.2,-2641.1
SYN001927,Plastique,PVC,125,67.7,1982,-502.2,-2641.1,-512.5,-2574.1
SYN001928,Fonte,Fonte grise,150,76.0,1943,-512.5,-2574.1,-567.0,-2521.2
SYN001929,Fonte,Fonte ductile,400,64.4,2002,-567.0,-2521.2,-617.6,-2561.0
SYN001930,Plastique,PVC collé,250,30.0,1979,-617.6,-2561.0,-601.1,-2586.1
SYN001931,Plastique,PVC collé,150,35.3,1968,-601.1,-2586.1,-607.4,-2620.8
SYN001932,Plastique,PVC,250,130.6,1990,-607.4,-2620.8,-596.0,-2490.7
SYN001933,Plastique,PEHD,150,34.4,2003,-596.0,-2490.7,-598.7,-2456.4
SYN001934,Plastique,PVC,100,38.4,1991,-598.7,-2456.4,-628.6,-2432.2
SYN001935,Fonte,Fonte grise,150,41.7,1944,-628.6,-2432.2,-597.2,-2404.7
SYN001936,Fonte,Fonte ductile,50,87.2,2001,-597.2,-2404.7,-628.4,-2323.3
SYN001937,Plastique,PVC collé,63,26.6,1969,-628.4,-2323.3,-637.8,-2348.2
SYN001938,Fonte,Fonte ductile,500,53.5,2006,-637.8,-2348.2,-609.6,-2393.7
SYN001939,Fonte,Fonte grise,600,83.2,1930,-609.6,-2393.7,-637.3,-2315.2
SYN001940,Fonte,Fonte ductile,125,62.2,1975,-3237.9,1421.7,-3175.8,1425.2
SYN001941,Fonte,Fonte ductile,80,20.3,2012,-3175.8,1425.2,-3177.4,1404.9
SYN001942,Fonte,Fonte ductile,150,20.1,1974,2457.6,-1024.5,2441.2,-1036.1
SYN001943,Fonte,Fonte grise,80,154.4,1947,887.7,1967.7,998.2,1859.8
SYN001944,Plastique,PEHD,125,51.2,2019,998.2,1859.8,965.1,1898.9
SYN001945,Acier,Acier,500,118.7,1950,965.1,1898.9,846.6,1892.9
SYN001946,Fonte,Fonte grise,125,38.9,1936,-380.0,2650.1,-352.5,2677.6
SYN001947,Acier,Acier,63,71.6,1965,-352.5,2677.6,-397.7,2733.1
SYN001948,Fonte,Fonte grise,250,72.9,1951,-397.7,2733.1,-409.9,2804.9
SYN001949,Acier,Acier,100,312.4,1989,-409.9,2804.9,-516.6,2511.3
SYN001950,Acier,Acier,125,55.9,1967,-516.6,2511.3,-567.2,2487.5
SYN001951,Fonte,Fonte grise,300,51.3,1971,3199.2,1566.9,3238.0,1533.4
SYN001952,Plastique,PVC,100,61.5,1988,3238.0,1533.4,3203.6,1584.4
SYN001953,Ciment,Amiante-ciment,150,17.3,1967,3203.6,1584.4,3193.2,1570.5
SYN001954,Plastique,PEHD,300,34.6,2023,3193.2,1570.5,3160.3,1581.3
SYN001955,Ciment,Amiante-ciment,125,66.4,1974,3160.3,1581.3,3206.8,1533.9
SYN001956,Plastique,PVC collé,250,34.1,1984,3206.8,1533.9,3175.3,1520.9
SYN001957,Fonte,Fonte grise,250,56.2,1930,3175.3,1520.9,3124.5,1544.9
SYN001958,Plastique,PEHD,125,146.6,2023,1339.1,111.4,1214.3,34.5
SYN001959,Plastique,PVC collé,125,47.0,1983,428.5,658.7,456.6,621.0
SYN001960,Plastique,PVC collé,200,50.1,1975,456.6,621.0,429.0,662.8
SYN001961,Fonte,Fonte ductile,200,36.6,1989,-2344.1,-3534.7,-2309.5,-3546.5
SYN001962,Plastique,PVC collé,250,63.9,1965,-2309.5,-3546.5,-2277.5,-3601.8
SYN001963,Fonte,Fonte grise,125,68.6,1940,1032.8,-2181.9,1094.9,-2211.2
SYN001964,Plastique,PVC,250,37.8,2004,1094.9,-2211.2,1131.4,-2221.0
SYN001965,Fonte,Fonte grise,200,31.5,1952,1131.4,-2221.0,1144.8,-2249.5
SYN001966,Plastique,PVC,80,40.8,1992,1144.8,-2249.5,1161.8,-2286.6
SYN001967,Plastique,PEHD,600,72.0,2008,1161.8,-2286.6,1103.4,-2328.8
SYN001968,Fonte,Fonte ductile,200,24.8,1975,1103.4,-2328.8,1085.7,-2311.5
SYN001969,Fonte,Fonte ductile,250,40.4,1976,1085.7,-2311.5,1079.5,-2351.4
SYN001970,Fonte,Fonte ductile,150,58.8,1971,1079.5,-2351.4,1081.5,-2292.6
SYN001971,Acier,Acier,125,200.6,1981,1081.5,-2292.6,904.1,-2386.3
SYN001972,Plastique,PVC,80,186.5,1989,1417.2,-2064.1,1602.0,-2088.8
SYN001973,Fonte,Fonte ductile,125,14.1,1984,1070.5,3154.2,1074.6,3140.7
SYN001974,Fonte,Fonte grise,125,142.4,1972,1074.6,3140.7,1135.7,3012.0
SYN001975,Fonte,Fonte grise,125,14.2,1971,-2001.0,1692.3,-2015.0,1690.4
SYN001976,Fonte,Fonte ductile,125,25.3,1974,1849.0,2025.5,1824.0,2029.0
SYN001977,Acier,Acier,500,36.6,1975,1824.0,2029.0,1844.6,1998.8
SYN001978,Plastique,PVC,150,123.0,1984,1844.6,1998.8,1924.7,1905.5
SYN001979,Fonte,Fonte grise,250,76.4,1963,-1789.2,3943.5,-1814.4,4015.6
SYN001980,Plastique,PEHD,40,45.1,1998,3607.0,2653.4,3574.8,2685.0
SYN001981,Fonte,Fonte ductile,80,129.3,2012,3574.8,2685.0,3577.9,2555.7
SYN001982,Plastique,PEHD,125,148.6,2011,3577.9,2555.7,3583.9,2407.2
SYN001983,Fonte,Fonte ductile,200,127.7,1995,3583.9,2407.2,3456.2,2410.1
SYN001984,Plastique,PVC collé,125,49.6,1980,3456.2,2410.1,3425.8,2449.3
SYN001985,Acier,Acier,150,26.1,1965,3425.8,2449.3,3411.8,2471.3
SYN001986,Fonte,Fonte ductile,200,50.5,2009,3411.8,2471.3,3455.4,2496.8
SYN001987,Plastique,PVC,100,84.1,1992,3455.4,2496.8,3532.2,2462.7
SYN001988,Ciment,Amiante-ciment,80,88.9,1969,3532.2,2462.7,3526.3,2551.4
SYN001989,Fonte,Fonte grise,300,81.0,1952,232.1,-3260.4,284.9,-3321.8
SYN001990,Fonte,Fonte grise,200,62.8,1942,284.9,-3321.8,264.4,-3381.2
SYN001991,Plastique,PVC,100,31.3,1998,-486.4,-33.3,-466.7,-57.6
SYN001992,Fonte,Fonte ductile,200,30.8,2008,-466.7,-57.6,-472.7,-27.4
SYN001993,Fonte,Fonte grise,150,74.7,1945,-472.7,-27.4,-509.6,37.6
SYN001994,Fonte,Fonte ductile,250,97.9,1985,-509.6,37.6,-415.2,11.8
SYN001995,Plastique,PVC,125,9.4,2006,558.9,1776.9,558.8,1786.3
SYN001996,Fonte,Fonte ductile,150,35.4,2013,49.9,-2585.0,68.3,-2615.2
SYN001997,Fonte,Fonte ductile,250,86.2,1982,68.3,-2615.2,55.9,-2529.9
SYN001998,Plastique,PEHD,63,69.7,2003,55.9,-2529.9,69.1,-2598.3
SYN001999,Plastique,PVC collé,250,8.1,1985,2813.0,1915.1,2810.6,1907.4
SYN002000,Plastique,PEHD,125,51.7,2014,2810.6,1907.4,2760.8,1893.4
SYN002001,Fonte,Fonte ductile,150,180.1,2009,2700.9,-1879.0,2521.1,-1867.5
SYN002002,Acier,Acier,200,63.3,1979,2521.1,-1867.5,2458.0,-1862.5
SYN002003,Plastique,PVC collé,250,35.2,1964,570.0,-1449.1,537.6,-1435.5
SYN002004,Fonte,Fonte grise,200,43.8,1936,2686.0,-3531.5,2721.5,-3557.2
SYN002005,Plastique,PEHD,250,70.6,1999,-2478.4,-1489.0,-2417.5,-1524.7
SYN002006,Fonte,Fonte ductile,80,21.8,1978,1820.0,3058.0,1840.7,3064.6
SYN002007,Fonte,Fonte grise,200,38.1,1940,1840.7,3064.6,1836.5,3102.5
SYN002008,Fonte,Fonte grise,100,33.3,1943,1836.5,3102.5,1833.3,3069.3
SYN002009,Plastique,PVC,125,167.4,1994,1833.3,3069.3,1993.7,3021.5
SYN002010,Fonte,Fonte grise,63,131.1,1958,1993.7,3021.5,2014.2,2892.0
SYN002011,Fonte,Fonte ductile,250,42.9,2007,2014.2,2892.0,2027.0,2932.9
SYN002012,Fonte,Fonte grise,400,19.8,1951,2027.0,2932.9,2013.9,2918.1
SYN002013,Fonte,Fonte ductile,32,155.8,1986,2013.9,2918.1,2026.8,3073.3
SYN002014,Fonte,Fonte ductile,150,62.4,1984,2026.8,3073.3,2089.1,3075.0
SYN002015,Plastique,PVC collé,200,250.7,1962,2089.1,3075.0,2338.7,3098.9
SYN002016,Fonte,Fonte ductile,125,33.6,2007,3600.3,-3980.3,3567.8,-3988.8
SYN002017,Fonte,Fonte grise,32,27.4,1952,3567.8,-3988.8,3547.9,-4007.7
SYN002018,Plastique,PVC collé,500,33.1,1965,2757.5,1048.3,2781.9,1026.0
SYN002019,Fonte,Fonte ductile,200,49.3,2009,-772.0,1735.5,-816.3,1757.0
SYN002020,Plastique,PVC collé,100,49.4,1964,-816.3,1757.0,-789.0,1798.2
SYN002021,Fonte,Fonte grise,80,19.3,1946,-789.0,1798.2,-774.6,1785.3
SYN002022,Fonte,Fonte grise,150,37.5,1947,-774.6,1785.3,-746.7,1760.2
SYN002023,Fonte,Fonte ductile,40,78.7,1977,-746.7,1760.2,-670.8,1739.4
SYN002024,Fonte,Fonte ductile,150,27.4,1985,-670.8,1739.4,-697.8,1744.2
SYN002025,Fonte,Fonte ductile,250,235.2,1980,-697.8,1744.2,-468.2,1795.5
SYN002026,Plastique,PEHD,200,34.6,2002,-468.2,1795.5,-438.3,1812.9
SYN002027,Fonte,Fonte ductile,200,73.3,1985,-438.3,1812.9,-502.9,1778.3
SYN002028,Plastique,PVC collé,250,151.7,1979,-502.9,1778.3,-602.6,1663.9
SYN002029,Plastique,PVC collé,300,67.1,1968,-602.6,1663.9,-595.3,1730.6
SYN002030,Fonte,Fonte grise,32,23.8,1969,-595.3,1730.6,-578.3,1747.2
SYN002031,Fonte,Fonte ductile,200,40.1,1994,-578.3,1747.2,-610.7,1723.6
SYN002032,Fonte,Fonte ductile,125,68.1,1997,-610.7,1723.6,-662.8,1767.6
SYN002033,Fonte,Fonte ductile,600,324.7,1984,-662.8,1767.6,-338.3,1779.3
SYN002034,Fonte,Fonte grise,250,39.0,1933,584.8,-3246.6,622.8,-3255.3
SYN002035,Plastique,PVC,125,66.0,1994,622.8,-3255.3,687.5,-3268.6
SYN002036,Acier,Acier,100,54.7,1967,687.5,-3268.6,735.0,-3295.7
SYN002037,Fonte,Fonte grise,400,396.8,1971,3244.7,1111.5,3438.4,1457.7
SYN002038,Plastique,PVC collé,100,41.3,1981,3438.4,1457.7,3397.2,1460.1
SYN002039,Plastique,PVC,125,17.1,2013,3397.2,1460.1,3413.5,1465.2
SYN002040,Fonte,Fonte ductile,150,16.8,2005,3413.5,1465.2,3429.4,1470.6
SYN002041,Plastique,PVC,125,44.5,2007,3429.4,1470.6,3425.9,1426.2
SYN002042,Plastique,PVC collé,50,36.1,1975,3425.9,1426.2,3417.9,1391.0
SYN002043,Acier,Acier,100,202.4,1977,3417.9,1391.0,3600.7,1304.2
SYN002044,Ciment,Amiante-ciment,125,26.6,1972,-1499.4,1059.0,-1472.8,1059.2
SYN002045,Fonte,Fonte grise,63,13.9,1973,-1472.8,1059.2,-1464.1,1048.4
SYN002046,Fonte,Fonte ductile,250,41.9,1978,-692.5,-2331.2,-653.3,-2346.1
SYN002047,Plastique,PVC collé,40,123.6,1980,-653.3,-2346.1,-718.8,-2241.3
SYN002048,Fonte,Fonte grise,200,43.0,1952,-718.8,-2241.3,-712.4,-2283.8
SYN002049,Fonte,Fonte ductile,200,174.1,2004,-712.4,-2283.8,-673.2,-2114.2
SYN002050,Ciment,Amiante-ciment,80,13.7,1958,-673.2,-2114.2,-680.3,-2102.5
SYN002051,Fonte,Fonte grise,200,28.3,1930,1481.3,973.1,1506.0,986.8
SYN002052,Fonte,Fonte ductile,200,75.1,1988,1506.0,986.8,1498.0,1061.5
SYN002053,Plastique,PEHD,125,136.7,2004,1498.0,1061.5,1422.7,947.4
SYN002054,Fonte,Fonte ductile,200,50.6,1972,1422.7,947.4,1438.3,995.5
SYN002055,Fonte,Fonte ductile,250,70.0,2009,1438.3,995.5,1482.4,1049.9
SYN002056,Ciment,Amiante-ciment,125,84.4,1958,1482.4,1049.9,1527.1,978.4
SYN002057,Fonte,Fonte ductile,125,35.1,2001,1527.1,978.4,1548.3,950.3
SYN002058,Fonte,Fonte grise,150,98.6,1940,1548.3,950.3,1587.9,860.1
SYN002059,Fonte,Fonte grise,80,7.4,1966,1587.9,860.1,1593.4,855.1
SYN002060,Acier,Acier,250,25.0,1959,-1771.8,1130.9,-1750.7,1117.5
SYN002061,Fonte,Fonte ductile,250,45.0,1993,-1750.7,1117.5,-1783.2,1086.4
SYN002062,Fonte,Fonte ductile,63,55.5,2000,-1783.2,1086.4,-1733.9,1060.9
SYN002063,Fonte,Fonte grise,150,113.7,1961,3746.6,1166.7,3659.9,1093.0
SYN002064,Fonte,Fonte ductile,80,171.9,1999,3659.9,1093.0,3605.4,1256.0
SYN002065,Acier,Acier,600,56.1,1971,3605.4,1256.0,3658.2,1237.2
SYN002066,Fonte,Fonte ductile,32,67.8,1975,-2256.6,-2771.8,-2270.4,-2705.4
SYN002067,Ciment,Amiante-ciment,600,45.5,1970,907.3,-1123.1,919.0,-1167.1
SYN002068,Fonte,Fonte ductile,80,57.2,1977,803.6,3040.2,859.3,3053.6
SYN002069,Fonte,Fonte ductile,80,31.7,1989,859.3,3053.6,831.2,3068.3
SYN002070,Plastique,PEHD,80,45.0,2017,910.6,1390.3,896.0,1432.9
SYN002071,Fonte,Fonte ductile,600,82.7,2002,896.0,1432.9,885.3,1350.9
SYN002072,Fonte,Fonte ductile,50,66.8,1971,885.3,1350.9,951.8,1344.4
SYN002073,Plastique,PEHD,100,383.4,2000,-1416.2,-2071.6,-1644.5,-2379.6
SYN002074,Fonte,Fonte ductile,80,40.9,1999,-1644.5,-2379.6,-1662.7,-2343.0
SYN002075,Plastique,PVC collé,150,83.9,1971,-1662.7,-2343.0,-1672.7,-2426.3
SYN002076,Ciment,Amiante-ciment,150,36.8,1963,-1672.7,-2426.3,-1636.1,-2430.4
SYN002077,Fonte,Fonte grise,150,76.8,1933,3323.7,-2908.0,3247.7,-2918.9
SYN002078,Fonte,Fonte ductile,500,65.5,1986,1772.0,2955.7,1810.1,2902.5
SYN002079,Fonte,Fonte grise,150,28.2,1942,1810.1,2902.5,1838.3,2904.5
SYN002080,Fonte,Fonte ductile,125,130.9,1999,1838.3,2904.5,1963.9,2941.1
SYN002081,Fonte,Fonte grise,200,74.5,1958,1963.9,2941.1,1906.8,2893.3
SYN002082,Plastique,PVC,250,541.5,1982,1906.8,2893.3,2117.6,3392.1
SYN002083,Fonte,Fonte grise,125,92.5,1960,413.1,1700.1,461.8,1621.4
SYN002084,Plastique,PVC,200,21.1,2018,-2699.7,1161.4,-2684.2,1147.1
SYN002085,Fonte,Fonte ductile,200,143.6,1974,-2684.2,1147.1,-2596.2,1260.6
SYN002086,Fonte,Fonte ductile,250,26.6,1986,-1713.5,2692.4,-1692.9,2709.2
SYN002087,Fonte,Fonte ductile,50,24.8,2008,-1692.9,2709.2,-1668.1,2708.2
SYN002088,Plastique,PVC,125,46.2,1990,-1668.1,2708.2,-1713.7,2716.0
SYN002089,Fonte,Fonte ductile,40,158.3,1999,100.0,-3876.7,219.6,-3773.0
SYN002090,Fonte,Fonte ductile,125,109.2,1974,219.6,-3773.0,113.7,-3746.3
SYN002091,Plastique,PEHD,50,49.8,2009,-3293.0,613.9,-3260.3,576.3
SYN002092,Plastique,PVC collé,400,10.6,1972,3481.4,1764.7,3472.2,1759.4
SYN002093,Fonte,Fonte grise,80,36.9,1952,2978.2,3332.3,2985.0,3296.1
SYN002094,Plastique,PEHD,125,98.3,2022,-2549.2,2662.6,-2603.6,2580.8
SYN002095,Fonte,Fonte ductile,80,36.6,1974,-2603.6,2580.8,-2621.9,2612.5
SYN002096,Fonte,Fonte grise,150,100.2,1949,-2621.9,2612.5,-2702.3,2552.7
SYN002097,Fonte,Fonte ductile,80,17.6,2003,-2519.9,1272.7,-2502.7,1276.4
SYN002098,Fonte,Fonte grise,250,16.1,1955,-2502.7,1276.4,-2515.0,1266.0
SYN002099,Fonte,Fonte ductile,200,314.6,2004,-2515.0,1266.0,-2216.2,1167.6
SYN002100,Plastique,PVC,200,46.3,1994,-2216.2,1167.6,-2218.7,1121.4
SYN002101,Fonte,Fonte grise,100,50.8,1942,-2218.7,1121.4,-2248.2,1162.7
SYN002102,Plastique,PEHD,200,21.1,2020,934.3,58.1,943.0,38.9
SYN002103,Acier,Acier,400,60.9,1965,943.0,38.9,965.0,95.7
SYN002104,Plastique,PVC collé,125,20.7,1976,965.0,95.7,971.7,76.1
SYN002105,Plastique,PVC,63,94.9,2018,971.7,76.1,903.5,142.1
SYN002106,Plastique,PVC,150,142.7,1985,903.5,142.1,950.6,7.4
SYN002107,Ciment,Amiante-ciment,125,134.5,1979,950.6,7.4,927.7,140.0
SYN002108,Fonte,Fonte ductile,63,63.1,2006,-351.8,-1604.5,-351.2,-1541.4
SYN002109,Fonte,Fonte grise,150,30.1,1968,-3955.5,453.3,-3932.6,472.8
SYN002110,Fonte,Fonte ductile,250,168.5,1991,-3932.6,472.8,-4090.0,412.8
SYN002111,Plastique,PVC collé,250,60.8,1985,2236.9,3104.7,2176.4,3111.0
SYN002112,Fonte,Fonte grise,200,159.9,1937,2176.4,3111.0,2105.5,2967.7
SYN002113,Plastique,PVC collé,80,168.9,1964,2105.5,2967.7,1937.6,2949.4
SYN002114,Fonte,Fonte grise,50,31.8,1966,1937.6,2949.4,1934.1,2981.0
SYN002115,Acier,Acier,125,29.7,1966,-3903.1,-3222.3,-3932.6,-3226.2
SYN002116,Fonte,Fonte ductile,80,56.7,2008,-3932.6,-3226.2,-3884.9,-3256.8
SYN002117,Fonte,Fonte grise,200,85.5,1946,-3884.9,-3256.8,-3964.5,-3225.8
SYN002118,Fonte,Fonte grise,250,42.0,1960,-604.4,521.2,-637.9,546.6
SYN002119,Fonte,Fonte ductile,100,30.1,1982,-637.9,546.6,-610.3,558.6
SYN002120,Fonte,Fonte ductile,125,84.5,2010,-610.3,558.6,-568.5,632.0
SYN002121,Fonte,Fonte grise,125,70.5,1975,-568.5,632.0,-626.1,591.4
SYN002122,Fonte,Fonte ductile,250,377.0,1989,1482.1,-1790.6,1569.4,-1423.8
SYN002123,Fonte,Fonte grise,125,24.9,1960,1569.4,-1423.8,1560.4,-1400.6
SYN002124,Fonte,Fonte ductile,32,38.3,1996,1560.4,-1400.6,1598.7,-1399.8
SYN002125,Fonte,Fonte ductile,100,30.5,1981,1598.7,-1399.8,1619.4,-1422.2
SYN002126,Fonte,Fonte ductile,125,48.1,1979,1619.4,-1422.2,1571.4,-1419.0
SYN002127,Fonte,Fonte ductile,63,50.1,2000,1571.4,-1419.0,1614.6,-1393.5
SYN002128,Fonte,Fonte grise,200,87.5,1964,1614.6,-1393.5,1652.1,-1472.6
SYN002129,Fonte,Fonte grise,125,107.5,1950,-339.9,3970.4,-432.6,4024.8
SYN002130,Fonte,Fonte grise,80,82.3,1970,-3510.7,-3111.6,-3578.1,-3064.3
SYN002131,Plastique,PVC,125,64.4,2016,-3578.1,-3064.3,-3615.2,-3116.9
SYN002132,Ciment,Amiante-ciment,125,59.2,1955,-3615.2,-3116.9,-3664.6,-3084.3
SYN002133,Acier,Acier,40,243.9,1964,-3664.6,-3084.3,-3624.8,-3324.9
SYN002134,Fonte,Fonte ductile,200,12.9,1988,-3624.8,-3324.9,-3623.1,-3337.7
SYN002135,Plastique,PVC collé,32,87.1,1960,-3623.1,-3337.7,-3708.7,-3321.4
SYN002136,Fonte,Fonte ductile,100,126.9,1990,-338.6,-681.5,-233.7,-610.0
SYN002137,Plastique,PVC,80,91.7,2015,-3784.7,178.0,-3868.7,141.1
SYN002138,Plastique,PVC,200,47.0,1990,1194.1,-2573.4,1147.2,-2569.5
SYN002139,Plastique,PEHD,200,29.0,2011,-560.3,2067.4,-564.6,2038.7
SYN002140,Plastique,PEHD,100,54.2,2021,-564.6,2038.7,-575.9,2091.8
SYN002141,Fonte,Fonte ductile,32,32.1,1989,-575.9,2091.8,-607.1,2084.4
SYN002142,Plastique,PVC,600,22.8,2009,2183.8,-1181.5,2178.4,-1203.6
SYN002143,Plastique,PEHD,63,160.9,2019,2178.4,-1203.6,2031.1,-1268.4
SYN002144,Fonte,Fonte ductile,500,59.7,1990,840.2,-3795.3,878.6,-3841.0
SYN002145,Acier,Acier,125,79.8,1986,2890.3,-1247.2,2938.5,-1183.6
SYN002146,Fonte,Fonte grise,125,25.2,1953,2938.5,-1183.6,2930.2,-1159.8
SYN002147,Ciment,Amiante-ciment,100,225.4,1957,-1219.6,-3177.5,-1112.9,-2979.0
SYN002148,Plastique,PVC,250,100.6,1991,-1112.9,-2979.0,-1055.4,-2896.4
SYN002149,Fonte,Fonte grise,200,29.5,1952,-1055.4,-2896.4,-1032.2,-2914.7
SYN002150,Plastique,PVC collé,63,10.0,1967,-1032.2,-2914.7,-1026.1,-2922.6
SYN002151,Fonte,Fonte grise,200,56.9,1969,2051.4,1358.9,1995.8,1370.9
SYN002152,Plastique,PVC,150,26.5,1993,1995.8,1370.9,2007.4,1394.7
SYN002153,Plastique,PVC,63,14.3,2015,2007.4,1394.7,2020.8,1399.6
SYN002154,Plastique,PVC collé,200,23.3,1983,2020.8,1399.6,2039.6,1413.4
SYN002155,Plastique,PEHD,150,71.0,1997,2039.6,1413.4,2002.1,1473.6
