id,materiau_famille,materiau,diametre,longueur,annee_pose,x1,y1,x2,y2
LYO01787,Fonte,Fonte grise,200,201.9,1940,1779.3,-1318.9,1737.1,-1121.4
LYO01788,Plastique,PEHD,200,124.8,1995,1737.1,-1121.4,1861.9,-1120.1
LYO01789,Acier,Acier,100,122.5,1950,1737.1,-1121.4,1720.6,-1000.0
LYO01790,Fonte,Fonte grise,125,174.9,1930,1720.6,-1000.0,1886.5,-944.4
LYO01791,Plastique,PEHD,200,89.8,2024,1760.0,-914.9,1847.6,-895.4
LYO01792,Fonte,Fonte ductile,100,169.0,1989,1760.0,-914.9,1742.0,-746.9
LYO01793,Plastique,PVC collé,80,123.5,1973,1742.0,-746.9,1839.4,-671.1
LYO01794,Plastique,PEHD,150,154.9,2007,1742.0,-746.9,1658.7,-616.3
LYO01795,Plastique,PEHD,250,128.8,2020,1658.7,-616.3,1782.5,-580.6
LYO01796,Plastique,PVC,80,136.1,1980,1658.7,-616.3,1652.9,-480.4
LYO01797,Plastique,PEHD,600,169.1,2006,1652.9,-480.4,1804.7,-405.8
LYO01798,Plastique,PEHD,200,191.0,1995,1652.9,-480.4,1679.8,-291.3
LYO01799,Fonte,Fonte ductile,80,121.7,1970,1650.6,-222.4,1764.5,-179.5
LYO01800,Plastique,PEHD,200,143.0,2001,1650.6,-222.4,1625.3,-81.6
LYO01801,Fonte,Fonte ductile,125,110.6,1977,1625.3,-81.6,1733.4,-58.2
LYO01802,Fonte,Fonte ductile,125,213.1,1971,1625.3,-81.6,1629.5,131.4
LYO01803,Plastique,PVC collé,200,139.7,1970,1629.5,131.4,1620.4,270.8
LYO01804,Fonte,Fonte ductile,100,126.2,1970,1620.4,270.8,1720.9,194.3
LYO01805,Plastique,PEHD,80,115.5,2000,1620.4,270.8,1526.2,337.6
LYO01806,Fonte,Fonte grise,150,187.0,1945,1526.2,337.6,1700.9,404.4
LYO01807,Plastique,PVC,63,181.6,1988,1526.2,337.6,1536.0,519.0
LYO01808,Plastique,PVC,40,136.1,1980,1536.0,519.0,1668.1,551.7
LYO01809,Plastique,PEHD,250,117.4,1995,1536.0,519.0,1514.8,634.4
LYO01810,Fonte,Fonte ductile,100,151.8,2005,1514.8,634.4,1516.4,786.2
LYO01811,Plastique,PEHD,32,138.0,1995,1516.4,786.2,1653.2,767.8
LYO01812,Plastique,PVC collé,32,145.3,1960,1516.4,786.2,1496.4,930.2
LYO01813,Plastique,PVC collé,200,100.7,1985,1496.4,930.2,1595.8,913.5
LYO01814,Acier,Acier,250,126.4,1956,1496.4,930.2,1456.4,1050.0
LYO01815,Fonte,Fonte grise,50,184.3,1930,1456.4,1050.0,1633.4,1101.1
LYO01816,Fonte,Fonte grise,400,149.0,1939,1456.4,1050.0,1418.3,1194.1
LYO01817,Plastique,PVC collé,80,138.7,1977,1418.3,1194.1,1554.8,1169.4
LYO01818,Plastique,PVC collé,250,146.6,1960,1418.3,1194.1,1445.6,1338.2
LYO01819,Fonte,Fonte ductile,50,97.7,1998,1445.6,1338.2,1542.0,1322.3
LYO01820,Fonte,Fonte ductile,250,132.6,1970,1445.6,1338.2,1440.0,1470.7
LYO01821,Fonte,Fonte ductile,100,143.5,1971,1440.0,1470.7,1575.7,1517.3
LYO01822,Fonte,Fonte grise,100,135.4,1930,1440.0,1470.7,1412.5,1603.2
LYO01823,Plastique,PVC,200,106.2,1980,1412.5,1603.2,1393.2,1707.6
LYO01824,Plastique,PVC collé,600,152.6,1962,1393.2,1707.6,1545.4,1717.6
LYO01825,Ciment,Amiante-ciment,50,180.8,1974,1393.2,1707.6,1356.8,1884.8
LYO01826,Fonte,Fonte grise,125,93.5,1930,1356.8,1884.8,1450.1,1889.7
LYO01827,Plastique,PVC collé,125,122.6,1985,1356.8,1884.8,1338.2,2006.0
LYO01828,Ciment,Amiante-ciment,80,127.8,1955,1338.2,2006.0,1465.8,1997.5
LYO01829,Plastique,PVC collé,100,135.9,1960,1338.2,2006.0,1355.8,2140.7
LYO01830,Plastique,PVC collé,500,124.3,1970,1355.8,2140.7,1478.4,2120.4
LYO01831,Plastique,PEHD,80,115.1,2009,1355.8,2140.7,1311.2,2246.8
LYO01832,Plastique,PVC collé,80,137.8,1970,1311.2,2246.8,1447.1,2269.8
LYO01833,Fonte,Fonte ductile,40,157.9,2010,1311.2,2246.8,1294.1,2403.7
LYO01834,Fonte,Fonte ductile,80,103.3,1991,2013.8,-1945.8,1990.7,-1845.0
LYO01835,Fonte,Fonte ductile,150,99.9,1998,1990.7,-1845.0,2090.6,-1843.0
LYO01836,Fonte,Fonte grise,150,221.5,1950,1990.7,-1845.0,2000.8,-1623.8
LYO01837,Plastique,PVC collé,63,86.9,1985,2000.8,-1623.8,2078.7,-1662.2
LYO01838,Plastique,PVC collé,50,122.6,1961,2000.8,-1623.8,1961.4,-1507.7
LYO01839,Plastique,PEHD,80,146.4,2011,1961.4,-1507.7,2103.7,-1542.3
LYO01840,Plastique,PVC collé,100,117.1,1974,1961.4,-1507.7,1960.7,-1390.6
LYO01841,Plastique,PEHD,50,100.4,2008,1960.7,-1390.6,1956.8,-1290.2
LYO01842,Plastique,PVC collé,150,145.2,1978,1956.8,-1290.2,2088.2,-1228.3
LYO01843,Plastique,PEHD,250,194.8,1995,1956.8,-1290.2,1861.9,-1120.1
LYO01844,Fonte,Fonte ductile,200,147.1,1987,1861.9,-1120.1,2007.0,-1144.8
LYO01845,Fonte,Fonte grise,200,177.3,1967,1861.9,-1120.1,1886.5,-944.4
LYO01846,Fonte,Fonte ductile,100,162.4,1993,1886.5,-944.4,2048.6,-935.4
LYO01847,Plastique,PVC collé,40,131.3,1983,1847.6,-895.4,1968.3,-843.8
LYO01848,Fonte,Fonte grise,100,224.5,1959,1847.6,-895.4,1839.4,-671.1
LYO01849,Fonte,Fonte grise,600,140.3,1937,1839.4,-671.1,1976.5,-700.7
LYO01850,Fonte,Fonte ductile,100,137.7,1981,1782.5,-580.6,1917.2,-609.4
LYO01851,Fonte,Fonte ductile,125,176.2,1989,1782.5,-580.6,1804.7,-405.8
LYO01852,Fonte,Fonte grise,100,91.4,1930,1804.7,-405.8,1894.7,-389.9
LYO01853,Fonte,Fonte grise,200,115.8,1930,1804.7,-405.8,1776.7,-293.5
LYO01854,Plastique,PVC,600,150.7,1992,1776.7,-293.5,1921.4,-335.5
LYO01855,Fonte,Fonte grise,40,114.7,1930,1776.7,-293.5,1764.5,-179.5
LYO01856,Fonte,Fonte ductile,125,110.8,1985,1764.5,-179.5,1875.1,-185.6
LYO01857,Fonte,Fonte ductile,300,160.2,1985,1733.4,-58.2,1892.8,-42.6
LYO01858,Fonte,Fonte ductile,250,108.5,1989,1714.8,86.0,1720.9,194.3
LYO01859,Plastique,PVC collé,150,146.1,1973,1720.9,194.3,1837.3,282.5
LYO01860,Ciment,Amiante-ciment,500,211.0,1955,1720.9,194.3,1700.9,404.4
LYO01861,Plastique,PEHD,125,148.8,1995,1700.9,404.4,1843.9,445.7
LYO01862,Fonte,Fonte ductile,150,150.9,1985,1700.9,404.4,1668.1,551.7
LYO01863,Plastique,PVC collé,32,170.5,1960,1668.1,551.7,1837.3,530.7
LYO01864,Plastique,PVC,600,149.4,1996,1668.1,551.7,1626.7,695.2
LYO01865,Plastique,PVC collé,100,171.3,1960,1626.7,695.2,1792.4,652.0
LYO01866,Plastique,PVC,32,77.2,1980,1626.7,695.2,1653.2,767.8
LYO01867,Plastique,PVC collé,80,94.5,1960,1653.2,767.8,1746.7,781.1
LYO01868,Acier,Acier,150,156.7,1950,1653.2,767.8,1595.8,913.5
LYO01869,Fonte,Fonte ductile,250,191.3,1980,1595.8,913.5,1633.4,1101.1
LYO01870,Plastique,PVC,200,87.8,1980,1633.4,1101.1,1720.7,1110.5
LYO01871,Fonte,Fonte ductile,200,104.2,1970,1633.4,1101.1,1554.8,1169.4
LYO01872,Plastique,PEHD,150,113.3,1995,1554.8,1169.4,1663.4,1202.1
LYO01873,Plastique,PVC collé,400,153.4,1964,1554.8,1169.4,1542.0,1322.3
LYO01874,Plastique,PEHD,100,131.7,2020,1542.0,1322.3,1665.8,1367.3
LYO01875,Fonte,Fonte ductile,80,197.9,1982,1542.0,1322.3,1575.7,1517.3
LYO01876,Fonte,Fonte ductile,250,98.8,1970,1575.7,1517.3,1658.9,1463.9
LYO01877,Fonte,Fonte grise,63,115.8,1975,1575.7,1517.3,1493.5,1598.8
LYO01878,Fonte,Fonte grise,40,196.7,1938,1545.4,1717.6,1450.1,1889.7
LYO01879,Plastique,PEHD,150,159.8,1995,1450.1,1889.7,1607.9,1864.3
LYO01880,Plastique,PVC,125,109.0,1980,1450.1,1889.7,1465.8,1997.5
LYO01881,Fonte,Fonte grise,100,101.2,1930,1465.8,1997.5,1564.7,2018.7
LYO01882,Acier,Acier,63,75.0,1970,1478.4,2120.4,1550.7,2140.3
LYO01883,Fonte,Fonte ductile,40,152.6,2012,1478.4,2120.4,1447.1,2269.8
LYO01884,Plastique,PEHD,125,69.5,2024,1447.1,2269.8,1516.6,2268.2
LYO01885,Fonte,Fonte ductile,125,169.6,1988,1447.1,2269.8,1407.7,2434.7
LYO01886,Fonte,Fonte ductile,200,130.1,1995,1407.7,2434.7,1537.6,2441.9
LYO01887,Fonte,Fonte ductile,63,166.0,2015,2136.6,-1924.9,2302.5,-1928.9
LYO01888,Fonte,Fonte grise,50,93.9,1955,2136.6,-1924.9,2090.6,-1843.0
LYO01889,Fonte,Fonte ductile,125,181.2,2006,2090.6,-1843.0,2078.7,-1662.2
LYO01890,Plastique,PVC,250,126.1,1996,2078.7,-1662.2,2197.1,-1618.9
LYO01891,Ciment,Amiante-ciment,200,141.7,1955,2103.7,-1542.3,2219.1,-1460.1
LYO01892,Fonte,Fonte grise,63,120.0,1946,2103.7,-1542.3,2091.9,-1422.9
LYO01893,Fonte,Fonte ductile,50,194.6,1970,2091.9,-1422.9,2088.2,-1228.3
LYO01894,Fonte,Fonte grise,125,116.5,1933,2088.2,-1228.3,2007.0,-1144.8
LYO01895,Fonte,Fonte ductile,250,184.4,2000,2007.0,-1144.8,2167.4,-1053.9
LYO01896,Fonte,Fonte grise,100,213.5,1975,2007.0,-1144.8,2048.6,-935.4
LYO01897,Fonte,Fonte ductile,250,115.0,2015,2048.6,-935.4,2144.8,-998.4
LYO01898,Fonte,Fonte ductile,80,129.0,1970,1968.3,-843.8,2084.7,-788.1
LYO01899,Fonte,Fonte grise,50,143.4,1934,1968.3,-843.8,1976.5,-700.7
LYO01900,Plastique,PEHD,200,92.4,2005,1976.5,-700.7,2066.1,-723.4
LYO01901,Fonte,Fonte grise,80,108.9,1933,1976.5,-700.7,1917.2,-609.4
LYO01902,Plastique,PVC collé,150,220.7,1960,1917.2,-609.4,1894.7,-389.9
LYO01903,Fonte,Fonte grise,200,201.8,1975,1894.7,-389.9,2087.6,-449.2
LYO01904,Fonte,Fonte ductile,100,60.6,1970,1894.7,-389.9,1921.4,-335.5
LYO01905,Fonte,Fonte grise,80,127.8,1939,1921.4,-335.5,2044.4,-300.7
LYO01906,Fonte,Fonte ductile,150,156.9,2003,1921.4,-335.5,1875.1,-185.6
LYO01907,Ciment,Amiante-ciment,80,175.9,1955,1875.1,-185.6,2024.0,-91.8
LYO01908,Plastique,PVC collé,600,144.1,1960,1875.1,-185.6,1892.8,-42.6
LYO01909,Fonte,Fonte grise,250,150.4,1960,1892.8,-42.6,1826.9,92.6
LYO01910,Fonte,Fonte ductile,400,196.8,1997,1826.9,92.6,2015.6,148.4
LYO01911,Plastique,PVC collé,80,190.2,1960,1826.9,92.6,1837.3,282.5
LYO01912,Fonte,Fonte ductile,32,168.8,1985,1837.3,282.5,2002.2,246.4
LYO01913,Plastique,PEHD,250,163.4,2008,1837.3,282.5,1843.9,445.7
LYO01914,Fonte,Fonte grise,100,124.1,1939,1843.9,445.7,1953.3,387.0
LYO01915,Fonte,Fonte ductile,125,85.3,1972,1843.9,445.7,1837.3,530.7
LYO01916,Ciment,Amiante-ciment,200,77.8,1957,1837.3,530.7,1912.6,550.5
LYO01917,Fonte,Fonte grise,500,137.0,1930,1792.4,652.0,1746.7,781.1
LYO01918,Fonte,Fonte ductile,300,156.3,1970,1746.7,781.1,1890.2,843.2
LYO01919,Plastique,PVC collé,150,140.6,1960,1746.7,781.1,1739.7,921.6
LYO01920,Plastique,PVC,200,144.7,1980,1739.7,921.6,1875.5,971.1
LYO01921,Fonte,Fonte ductile,250,189.9,1994,1739.7,921.6,1720.7,1110.5
LYO01922,Plastique,PVC collé,500,82.9,1974,1720.7,1110.5,1799.0,1137.7
LYO01923,Plastique,PVC,80,183.1,2006,1663.4,1202.1,1846.5,1199.8
LYO01924,Fonte,Fonte ductile,80,112.5,2015,1665.8,1367.3,1769.9,1409.9
LYO01925,Fonte,Fonte ductile,200,96.9,2014,1665.8,1367.3,1658.9,1463.9
LYO01926,Plastique,PVC,250,98.7,2006,1658.9,1463.9,1754.9,1486.8
LYO01927,Fonte,Fonte grise,63,202.3,1943,1658.9,1463.9,1685.2,1664.5
LYO01928,Plastique,PVC collé,40,123.2,1969,1685.2,1664.5,1796.3,1611.2
LYO01929,Fonte,Fonte ductile,150,152.2,1973,1685.2,1664.5,1613.5,1798.8
LYO01930,Fonte,Fonte ductile,150,155.5,1994,1613.5,1798.8,1768.4,1785.2
LYO01931,Plastique,PEHD,40,65.8,1995,1613.5,1798.8,1607.9,1864.3
LYO01932,Fonte,Fonte grise,63,160.3,1939,1607.9,1864.3,1564.7,2018.7
LYO01933,Fonte,Fonte grise,125,146.9,1930,1564.7,2018.7,1708.8,2047.0
LYO01934,Plastique,PVC collé,100,122.5,1980,1564.7,2018.7,1550.7,2140.3
LYO01935,Fonte,Fonte ductile,100,199.0,1984,1550.7,2140.3,1728.6,2229.5
LYO01936,Ciment,Amiante-ciment,80,132.3,1957,1550.7,2140.3,1516.6,2268.2
LYO01937,Fonte,Fonte ductile,200,189.6,1970,1516.6,2268.2,1697.2,2325.9
LYO01938,Plastique,PEHD,125,175.0,2007,1516.6,2268.2,1537.6,2441.9
LYO01939,Fonte,Fonte grise,250,160.9,1933,1537.6,2441.9,1694.1,2479.1
LYO01940,Fonte,Fonte grise,600,87.0,1967,2302.5,-1928.9,2372.6,-1877.4
LYO01941,Ciment,Amiante-ciment,200,135.8,1968,2302.5,-1928.9,2257.9,-1800.6
LYO01942,Acier,Acier,125,132.4,1983,2257.9,-1800.6,2390.0,-1790.4
LYO01943,Fonte,Fonte grise,80,191.6,1961,2257.9,-1800.6,2197.1,-1618.9
LYO01944,Fonte,Fonte ductile,200,141.0,2009,2197.1,-1618.9,2337.5,-1632.3
LYO01945,Acier,Acier,80,160.4,1976,2197.1,-1618.9,2219.1,-1460.1
LYO01946,Fonte,Fonte ductile,125,109.0,1997,2219.1,-1460.1,2325.7,-1436.9
LYO01947,Fonte,Fonte ductile,400,145.7,1988,2219.1,-1460.1,2146.5,-1333.8
LYO01948,Fonte,Fonte ductile,200,178.5,2005,2146.5,-1333.8,2323.4,-1310.3
LYO01949,Plastique,PVC collé,250,68.2,1985,2146.5,-1333.8,2153.1,-1265.9
LYO01950,Ciment,Amiante-ciment,80,176.0,1967,2153.1,-1265.9,2315.3,-1197.8
LYO01951,Fonte,Fonte ductile,40,212.5,1970,2153.1,-1265.9,2167.4,-1053.9
LYO01952,Plastique,PEHD,80,59.9,1995,2167.4,-1053.9,2144.8,-998.4
LYO01953,Plastique,PEHD,200,180.7,2016,2144.8,-998.4,2299.2,-904.5
LYO01954,Fonte,Fonte grise,63,218.7,1930,2144.8,-998.4,2084.7,-788.1
LYO01955,Fonte,Fonte ductile,50,131.5,1970,2084.7,-788.1,2216.1,-783.9
LYO01956,Fonte,Fonte ductile,300,67.3,1988,2084.7,-788.1,2066.1,-723.4
LYO01957,Fonte,Fonte ductile,150,194.4,2001,2066.1,-723.4,2234.2,-625.8
LYO01958,Fonte,Fonte grise,100,206.0,1935,2066.1,-723.4,2039.4,-519.1
LYO01959,Fonte,Fonte grise,125,205.0,1955,2039.4,-519.1,2243.6,-501.6
LYO01960,Fonte,Fonte ductile,250,84.9,1970,2039.4,-519.1,2087.6,-449.2
LYO01961,Plastique,PVC,200,78.4,1990,2087.6,-449.2,2163.7,-430.5
LYO01962,Fonte,Fonte ductile,125,154.6,1993,2087.6,-449.2,2044.4,-300.7
LYO01963,Fonte,Fonte grise,125,123.3,1967,2044.4,-300.7,2164.7,-273.7
LYO01964,Plastique,PVC collé,250,209.9,1960,2044.4,-300.7,2024.0,-91.8
LYO01965,Fonte,Fonte grise,250,96.0,1961,2024.0,-91.8,2115.8,-120.0
LYO01966,Plastique,PVC,32,54.5,1980,2024.0,-91.8,2021.2,-37.4
LYO01967,Fonte,Fonte ductile,100,148.1,1978,2021.2,-37.4,2138.6,52.9
LYO01968,Plastique,PVC collé,125,185.9,1963,2021.2,-37.4,2015.6,148.4
LYO01969,Fonte,Fonte grise,63,86.8,1972,2015.6,148.4,2101.7,137.0
LYO01970,Plastique,PVC,100,98.9,1996,2015.6,148.4,2002.2,246.4
LYO01971,Fonte,Fonte grise,600,97.6,1930,2002.2,246.4,2064.2,321.8
LYO01972,Acier,Acier,200,148.9,1971,2002.2,246.4,1953.3,387.0
LYO01973,Plastique,PVC,125,164.5,1980,1953.3,387.0,2114.7,418.6
LYO01974,Acier,Acier,600,168.5,1950,1953.3,387.0,1912.6,550.5
LYO01975,Plastique,PVC collé,150,143.9,1960,1912.6,550.5,1928.7,693.5
LYO01976,Plastique,PVC collé,200,102.7,1960,1928.7,693.5,2025.7,659.6
LYO01977,Plastique,PEHD,40,154.5,2019,1928.7,693.5,1890.2,843.2
LYO01978,Plastique,PVC,63,128.8,1980,1890.2,843.2,1875.5,971.1
LYO01979,Fonte,Fonte ductile,50,183.3,2000,1875.5,971.1,1799.0,1137.7
LYO01980,Plastique,PEHD,250,157.1,2024,1799.0,1137.7,1946.3,1083.3
LYO01981,Fonte,Fonte grise,125,78.2,1941,1799.0,1137.7,1846.5,1199.8
LYO01982,Acier,Acier,50,223.6,1990,1846.5,1199.8,1769.9,1409.9
LYO01983,Fonte,Fonte grise,100,129.1,1943,1769.9,1409.9,1898.9,1404.1
LYO01984,Fonte,Fonte ductile,250,128.0,1970,1754.9,1486.8,1882.9,1488.6
LYO01985,Fonte,Fonte grise,125,131.1,1930,1754.9,1486.8,1796.3,1611.2
LYO01986,Fonte,Fonte grise,150,140.1,1960,1796.3,1611.2,1935.4,1627.9
LYO01987,Acier,Acier,125,176.2,1959,1796.3,1611.2,1768.4,1785.2
LYO01988,Plastique,PVC collé,100,107.5,1960,1768.4,1785.2,1874.4,1767.0
LYO01989,Fonte,Fonte ductile,80,175.3,1989,1768.4,1785.2,1741.5,1958.4
LYO01990,Fonte,Fonte ductile,200,130.7,1976,1741.5,1958.4,1862.8,1909.7
LYO01991,Plastique,PVC,100,94.4,1980,1741.5,1958.4,1708.8,2047.0
LYO01992,Fonte,Fonte ductile,250,167.8,1970,1708.8,2047.0,1876.6,2052.5
LYO01993,Fonte,Fonte ductile,200,183.6,1978,1708.8,2047.0,1728.6,2229.5
LYO01994,Plastique,PEHD,300,132.2,2000,1728.6,2229.5,1860.3,2241.6
LYO01995,Plastique,PEHD,200,109.0,1995,1697.2,2325.9,1798.9,2364.9
LYO01996,Fonte,Fonte ductile,200,75.6,1992,1694.1,2479.1,1758.4,2439.3
LYO01997,Fonte,Fonte grise,32,181.2,1962,2372.6,-1877.4,2550.7,-1910.7
LYO01998,Plastique,PEHD,150,110.8,2024,2390.0,-1790.4,2495.4,-1756.3
LYO01999,Fonte,Fonte grise,400,166.5,1963,2390.0,-1790.4,2337.5,-1632.3
LYO02000,Ciment,Amiante-ciment,250,168.7,1969,2337.5,-1632.3,2504.2,-1605.8
LYO02001,Fonte,Fonte ductile,600,195.8,1998,2337.5,-1632.3,2325.7,-1436.9
LYO02002,Plastique,PVC collé,40,133.5,1985,2325.7,-1436.9,2440.7,-1504.6
LYO02003,Plastique,PVC collé,600,126.6,1960,2325.7,-1436.9,2323.4,-1310.3
LYO02004,Plastique,PVC,80,147.6,2003,2323.4,-1310.3,2468.9,-1285.3
LYO02005,Fonte,Fonte grise,50,112.9,1930,2323.4,-1310.3,2315.3,-1197.8
LYO02006,Fonte,Fonte ductile,125,158.4,1987,2315.3,-1197.8,2284.9,-1042.3
LYO02007,Plastique,PEHD,500,101.0,1995,2284.9,-1042.3,2382.6,-1016.7
LYO02008,Plastique,PVC,125,138.5,1980,2284.9,-1042.3,2299.2,-904.5
LYO02009,Fonte,Fonte ductile,63,121.4,2012,2299.2,-904.5,2405.5,-963.1
LYO02010,Plastique,PVC,100,146.5,1980,2299.2,-904.5,2216.1,-783.9
LYO02011,Plastique,PEHD,50,180.1,2024,2216.1,-783.9,2392.0,-822.3
LYO02012,Fonte,Fonte ductile,125,159.9,2011,2234.2,-625.8,2391.8,-652.6
LYO02013,Plastique,PVC,100,124.6,1980,2234.2,-625.8,2243.6,-501.6
LYO02014,Plastique,PVC collé,125,103.6,1985,2243.6,-501.6,2344.7,-479.2
LYO02015,Fonte,Fonte grise,125,107.0,1933,2243.6,-501.6,2163.7,-430.5
LYO02016,Plastique,PVC collé,50,200.1,1972,2163.7,-430.5,2361.4,-400.1
LYO02017,Fonte,Fonte ductile,400,156.8,2012,2163.7,-430.5,2164.7,-273.7
LYO02018,Plastique,PVC,63,99.9,1980,2164.7,-273.7,2255.4,-231.9
LYO02019,Fonte,Fonte grise,125,161.4,1945,2164.7,-273.7,2115.8,-120.0
LYO02020,Fonte,Fonte ductile,200,204.4,1980,2115.8,-120.0,2316.7,-82.3
LYO02021,Plastique,PVC collé,500,119.3,1982,2138.6,52.9,2249.9,9.9
LYO02022,Fonte,Fonte ductile,150,91.8,2002,2138.6,52.9,2101.7,137.0
LYO02023,Plastique,PEHD,32,152.9,1995,2101.7,137.0,2254.5,133.9
LYO02024,Fonte,Fonte ductile,40,188.6,1990,2101.7,137.0,2064.2,321.8
LYO02025,Fonte,Fonte ductile,50,203.4,1975,2064.2,321.8,2262.6,277.0
LYO02026,Fonte,Fonte ductile,150,109.2,1995,2064.2,321.8,2114.7,418.6
LYO02027,Fonte,Fonte ductile,600,75.5,1984,2114.7,418.6,2190.2,418.6
LYO02028,Fonte,Fonte ductile,600,95.5,1976,2048.3,565.5,2138.2,597.5
LYO02029,Fonte,Fonte grise,125,96.8,1938,2048.3,565.5,2025.7,659.6
LYO02030,Plastique,PEHD,600,140.2,2004,2025.7,659.6,2164.3,680.5
LYO02031,Plastique,PVC collé,200,184.8,1975,2025.7,659.6,2039.5,844.0
LYO02032,Ciment,Amiante-ciment,100,101.7,1980,2039.5,844.0,2139.6,825.9
LYO02033,Plastique,PEHD,150,118.8,1995,2039.5,844.0,2010.8,959.2
LYO02034,Acier,Acier,40,101.2,1972,2010.8,959.2,2112.0,959.5
LYO02035,Fonte,Fonte grise,125,139.8,1934,2010.8,959.2,1946.3,1083.3
LYO02036,Fonte,Fonte ductile,125,195.4,1976,1946.3,1083.3,2141.5,1094.1
LYO02037,Fonte,Fonte ductile,63,174.7,1992,1946.3,1083.3,1922.3,1256.3
LYO02038,Fonte,Fonte grise,250,133.5,1971,1922.3,1256.3,2050.5,1219.2
LYO02039,Fonte,Fonte grise,150,202.2,1942,1898.9,1404.1,2097.6,1366.7
LYO02040,Fonte,Fonte ductile,250,143.6,1996,1882.9,1488.6,2026.4,1491.8
LYO02041,Fonte,Fonte ductile,600,149.0,2015,1882.9,1488.6,1935.4,1627.9
LYO02042,Fonte,Fonte grise,125,135.3,1934,1935.4,1627.9,2059.9,1680.9
LYO02043,Plastique,PEHD,125,151.9,2010,1935.4,1627.9,1874.4,1767.0
LYO02044,Acier,Acier,250,138.3,1986,1874.4,1767.0,2007.3,1805.6
LYO02045,Plastique,PEHD,125,143.1,2017,1874.4,1767.0,1862.8,1909.7
LYO02046,Fonte,Fonte ductile,250,98.5,1987,1862.8,1909.7,1961.2,1906.7
LYO02047,Plastique,PEHD,125,189.7,1995,1876.6,2052.5,1860.3,2241.6
LYO02048,Fonte,Fonte ductile,80,121.5,2005,1860.3,2241.6,1980.6,2224.8
LYO02049,Plastique,PVC,200,137.8,1980,1860.3,2241.6,1798.9,2364.9
LYO02050,Plastique,PVC,250,94.0,1996,1798.9,2364.9,1887.2,2397.1
LYO02051,Fonte,Fonte ductile,250,84.7,1980,1798.9,2364.9,1758.4,2439.3
LYO02052,Plastique,PEHD,200,191.1,1995,1758.4,2439.3,1944.0,2484.8
LYO02053,Plastique,PVC collé,80,131.0,1975,2550.7,-1910.7,2675.6,-1871.0
LYO02054,Plastique,PVC collé,50,164.1,1960,2550.7,-1910.7,2495.4,-1756.3
LYO02055,Fonte,Fonte ductile,80,138.3,1979,2495.4,-1756.3,2633.5,-1763.5
LYO02056,Fonte,Fonte ductile,500,150.7,2007,2495.4,-1756.3,2504.2,-1605.8
LYO02057,Plastique,PEHD,150,77.6,2024,2504.2,-1605.8,2574.2,-1572.4
LYO02058,Fonte,Fonte ductile,250,119.4,1970,2504.2,-1605.8,2440.7,-1504.6
LYO02059,Plastique,PVC,200,147.6,1980,2440.7,-1504.6,2568.7,-1431.1
LYO02060,Fonte,Fonte grise,125,221.1,1975,2440.7,-1504.6,2468.9,-1285.3
LYO02061,Fonte,Fonte grise,80,127.9,1972,2468.9,-1285.3,2588.5,-1330.6
LYO02062,Plastique,PEHD,200,106.0,1995,2468.9,-1285.3,2466.5,-1179.4
LYO02063,Plastique,PEHD,150,64.0,2005,2466.5,-1179.4,2521.5,-1212.1
LYO02064,Plastique,PVC collé,80,183.0,1976,2466.5,-1179.4,2382.6,-1016.7
LYO02065,Fonte,Fonte ductile,500,110.0,1991,2382.6,-1016.7,2492.2,-1026.5
LYO02066,Fonte,Fonte ductile,250,58.3,1970,2382.6,-1016.7,2405.5,-963.1
LYO02067,Fonte,Fonte ductile,200,159.1,2001,2405.5,-963.1,2528.3,-861.9
LYO02068,Fonte,Fonte ductile,250,141.4,1970,2405.5,-963.1,2392.0,-822.3
LYO02069,Fonte,Fonte grise,80,122.0,1950,2392.0,-822.3,2483.7,-741.9
LYO02070,Ciment,Amiante-ciment,80,169.7,1955,2392.0,-822.3,2391.8,-652.6
LYO02071,Fonte,Fonte grise,100,134.6,1930,2391.8,-652.6,2524.2,-627.9
LYO02072,Fonte,Fonte grise,125,77.3,1939,2344.7,-479.2,2417.0,-451.8
LYO02073,Plastique,PVC collé,63,80.8,1966,2344.7,-479.2,2361.4,-400.1
LYO02074,Plastique,PVC,50,123.6,1985,2361.4,-400.1,2455.1,-319.4
LYO02075,Plastique,PVC,200,183.2,1980,2255.4,-231.9,2438.7,-229.0
LYO02076,Plastique,PVC collé,63,161.6,1960,2255.4,-231.9,2316.7,-82.3
LYO02077,Fonte,Fonte ductile,250,49.2,1970,2316.7,-82.3,2365.6,-77.3
LYO02078,Plastique,PVC,100,113.9,1986,2316.7,-82.3,2249.9,9.9
LYO02079,Fonte,Fonte ductile,400,127.4,1970,2249.9,9.9,2376.5,23.7
LYO02080,Plastique,PVC,50,124.1,1980,2249.9,9.9,2254.5,133.9
LYO02081,Ciment,Amiante-ciment,50,132.4,1955,2254.5,133.9,2379.9,176.2
LYO02082,Fonte,Fonte ductile,40,143.3,2003,2254.5,133.9,2262.6,277.0
LYO02083,Plastique,PVC collé,100,110.1,1960,2262.6,277.0,2356.3,334.9
LYO02084,Fonte,Fonte grise,100,159.0,1972,2262.6,277.0,2190.2,418.6
LYO02085,Fonte,Fonte grise,80,121.0,1975,2190.2,418.6,2305.8,454.4
LYO02086,Fonte,Fonte ductile,40,186.3,1979,2190.2,418.6,2138.2,597.5
